,image,actual,group,spurious,svm_score
4804,167.Hooded_Warbler/Hooded_Warbler_0133_165016.jpg,0,1,1,0.54581773
4805,167.Hooded_Warbler/Hooded_Warbler_0035_165040.jpg,0,0,0,1.3384123
4806,167.Hooded_Warbler/Hooded_Warbler_0105_165095.jpg,0,0,0,0.9100207
4807,167.Hooded_Warbler/Hooded_Warbler_0117_165106.jpg,0,1,1,-0.62617296
4808,167.Hooded_Warbler/Hooded_Warbler_0048_164622.jpg,0,0,0,1.6223298
4809,167.Hooded_Warbler/Hooded_Warbler_0116_164630.jpg,0,1,1,0.22145402
4810,167.Hooded_Warbler/Hooded_Warbler_0007_164633.jpg,0,0,0,0.81484723
4811,167.Hooded_Warbler/Hooded_Warbler_0122_164635.jpg,0,1,1,-0.34745887
4812,167.Hooded_Warbler/Hooded_Warbler_0089_164640.jpg,0,1,1,-0.76851934
4813,167.Hooded_Warbler/Hooded_Warbler_0112_164650.jpg,0,1,1,0.31968212
4814,167.Hooded_Warbler/Hooded_Warbler_0050_164662.jpg,0,0,0,0.23371953
4815,167.Hooded_Warbler/Hooded_Warbler_0033_165213.jpg,0,1,1,-0.3814497
4816,167.Hooded_Warbler/Hooded_Warbler_0095_164709.jpg,0,0,0,0.87546015
4817,167.Hooded_Warbler/Hooded_Warbler_0019_164710.jpg,0,1,1,0.37995514
4818,167.Hooded_Warbler/Hooded_Warbler_0096_164739.jpg,0,1,1,-0.8453081
4819,167.Hooded_Warbler/Hooded_Warbler_0067_164743.jpg,0,0,0,0.86240673
4820,167.Hooded_Warbler/Hooded_Warbler_0036_164779.jpg,0,0,0,1.3600343
4821,167.Hooded_Warbler/Hooded_Warbler_0090_164794.jpg,0,1,1,-0.3232664
4822,167.Hooded_Warbler/Hooded_Warbler_0101_164806.jpg,0,1,1,0.1289802
4823,168.Kentucky_Warbler/Kentucky_Warbler_0063_795904.jpg,0,1,1,0.0247171
4824,168.Kentucky_Warbler/Kentucky_Warbler_0076_795907.jpg,0,1,1,0.12159445
4825,168.Kentucky_Warbler/Kentucky_Warbler_0019_165389.jpg,0,0,0,1.8134547
4826,168.Kentucky_Warbler/Kentucky_Warbler_0005_795919.jpg,0,1,1,0.504221
4827,168.Kentucky_Warbler/Kentucky_Warbler_0014_165336.jpg,0,0,0,0.6452263
4828,168.Kentucky_Warbler/Kentucky_Warbler_0067_165404.jpg,0,0,0,1.1159151
4829,168.Kentucky_Warbler/Kentucky_Warbler_0044_165436.jpg,0,1,1,0.06278014
4830,168.Kentucky_Warbler/Kentucky_Warbler_0058_165441.jpg,0,1,1,0.92067766
4831,168.Kentucky_Warbler/Kentucky_Warbler_0002_795886.jpg,0,1,1,-0.4755263
4832,168.Kentucky_Warbler/Kentucky_Warbler_0021_165230.jpg,0,0,0,1.7330971
4833,168.Kentucky_Warbler/Kentucky_Warbler_0043_165240.jpg,0,0,0,1.3309689
4834,168.Kentucky_Warbler/Kentucky_Warbler_0023_165247.jpg,0,0,0,1.6664834
4835,168.Kentucky_Warbler/Kentucky_Warbler_0074_165269.jpg,0,1,1,1.1178801
4836,168.Kentucky_Warbler/Kentucky_Warbler_0048_165360.jpg,0,1,1,0.40725842
4837,168.Kentucky_Warbler/Kentucky_Warbler_0047_165298.jpg,0,1,1,-0.022879792
4838,168.Kentucky_Warbler/Kentucky_Warbler_0049_165313.jpg,0,0,0,1.4838628
4839,168.Kentucky_Warbler/Kentucky_Warbler_0053_165332.jpg,0,1,1,-0.090235166
4840,168.Kentucky_Warbler/Kentucky_Warbler_0009_795865.jpg,0,1,1,0.6448103
4841,168.Kentucky_Warbler/Kentucky_Warbler_0015_795867.jpg,0,0,0,1.2733691
4842,168.Kentucky_Warbler/Kentucky_Warbler_0082_795869.jpg,0,1,1,0.7480894
4843,168.Kentucky_Warbler/Kentucky_Warbler_0036_795872.jpg,0,0,0,0.07774059
4844,168.Kentucky_Warbler/Kentucky_Warbler_0012_795875.jpg,0,1,1,-0.09293226
4845,168.Kentucky_Warbler/Kentucky_Warbler_0057_165349.jpg,0,1,1,0.22138618
4846,168.Kentucky_Warbler/Kentucky_Warbler_0022_795882.jpg,0,1,1,0.82721967
4847,168.Kentucky_Warbler/Kentucky_Warbler_0083_795883.jpg,0,0,0,2.0038586
4848,168.Kentucky_Warbler/Kentucky_Warbler_0030_795885.jpg,0,1,1,-0.17828509
4849,168.Kentucky_Warbler/Kentucky_Warbler_0003_795892.jpg,0,1,1,-0.09312607
4850,168.Kentucky_Warbler/Kentucky_Warbler_0073_795895.jpg,0,1,1,-0.781593
4851,168.Kentucky_Warbler/Kentucky_Warbler_0065_795899.jpg,0,1,1,-0.091163956
4852,169.Magnolia_Warbler/Magnolia_Warbler_0113_166401.jpg,0,1,1,0.29344186
4853,169.Magnolia_Warbler/Magnolia_Warbler_0047_165900.jpg,0,0,0,0.9556257
4854,169.Magnolia_Warbler/Magnolia_Warbler_0021_165919.jpg,0,1,1,-0.58177674
4855,169.Magnolia_Warbler/Magnolia_Warbler_0122_165940.jpg,0,1,1,0.117617615
4856,169.Magnolia_Warbler/Magnolia_Warbler_0045_165448.jpg,0,1,1,0.39253375
4857,169.Magnolia_Warbler/Magnolia_Warbler_0120_165462.jpg,0,1,1,0.24907598
4858,169.Magnolia_Warbler/Magnolia_Warbler_0111_165478.jpg,0,1,1,-0.7803068
4859,169.Magnolia_Warbler/Magnolia_Warbler_0067_165484.jpg,0,0,0,1.7041248
4860,169.Magnolia_Warbler/Magnolia_Warbler_0026_165498.jpg,0,1,1,1.2879971
4861,169.Magnolia_Warbler/Magnolia_Warbler_0039_165532.jpg,0,1,1,0.5317635
4862,169.Magnolia_Warbler/Magnolia_Warbler_0072_165534.jpg,0,0,0,1.8294998
4863,169.Magnolia_Warbler/Magnolia_Warbler_0139_166081.jpg,0,0,0,1.8618878
4864,169.Magnolia_Warbler/Magnolia_Warbler_0034_166097.jpg,0,1,1,-0.62196875
4865,169.Magnolia_Warbler/Magnolia_Warbler_0095_166098.jpg,0,1,1,-0.047455553
4866,169.Magnolia_Warbler/Magnolia_Warbler_0044_165599.jpg,0,0,0,1.0048513
4867,169.Magnolia_Warbler/Magnolia_Warbler_0046_166150.jpg,0,1,1,-0.4695158
4868,169.Magnolia_Warbler/Magnolia_Warbler_0051_165646.jpg,0,0,0,1.1549975
4869,169.Magnolia_Warbler/Magnolia_Warbler_0103_165647.jpg,0,0,0,1.1555506
4870,169.Magnolia_Warbler/Magnolia_Warbler_0105_165661.jpg,0,0,0,1.1836718
4871,169.Magnolia_Warbler/Magnolia_Warbler_0066_166184.jpg,0,1,1,-1.0555418
4872,169.Magnolia_Warbler/Magnolia_Warbler_0057_165673.jpg,0,1,1,0.9986844
4873,169.Magnolia_Warbler/Magnolia_Warbler_0131_166197.jpg,0,0,0,1.4164972
4874,169.Magnolia_Warbler/Magnolia_Warbler_0022_165693.jpg,0,0,0,1.604318
4875,169.Magnolia_Warbler/Magnolia_Warbler_0043_165774.jpg,0,1,1,1.2945437
4876,169.Magnolia_Warbler/Magnolia_Warbler_0020_166211.jpg,0,1,1,1.5250162
4877,169.Magnolia_Warbler/Magnolia_Warbler_0079_165783.jpg,0,0,0,1.6181197
4878,169.Magnolia_Warbler/Magnolia_Warbler_0048_165862.jpg,0,0,0,2.0248766
4879,169.Magnolia_Warbler/Magnolia_Warbler_0140_165543.jpg,0,0,0,1.7644528
4880,169.Magnolia_Warbler/Magnolia_Warbler_0136_166388.jpg,0,0,0,1.0154785
4881,170.Mourning_Warbler/Mourning_Warbler_0009_166429.jpg,0,1,1,0.014515963
4882,170.Mourning_Warbler/Mourning_Warbler_0055_166436.jpg,0,0,0,0.8135515
4883,170.Mourning_Warbler/Mourning_Warbler_0056_166476.jpg,0,1,1,-1.0219581
4884,170.Mourning_Warbler/Mourning_Warbler_0033_166489.jpg,0,0,0,1.8565863
4885,170.Mourning_Warbler/Mourning_Warbler_0066_166491.jpg,0,0,0,0.8646172
4886,170.Mourning_Warbler/Mourning_Warbler_0031_166494.jpg,0,0,0,1.5412027
4887,170.Mourning_Warbler/Mourning_Warbler_0039_166546.jpg,0,0,0,0.73811233
4888,170.Mourning_Warbler/Mourning_Warbler_0038_166549.jpg,0,1,1,-0.32101697
4889,170.Mourning_Warbler/Mourning_Warbler_0077_166567.jpg,0,0,0,1.4506869
4890,170.Mourning_Warbler/Mourning_Warbler_0045_166575.jpg,0,0,0,1.7419716
4891,170.Mourning_Warbler/Mourning_Warbler_0006_166595.jpg,0,1,1,-0.25499406
4892,170.Mourning_Warbler/Mourning_Warbler_0048_166596.jpg,0,1,1,0.31579503
4893,170.Mourning_Warbler/Mourning_Warbler_0061_166598.jpg,0,1,1,-0.2754438
4894,170.Mourning_Warbler/Mourning_Warbler_0057_795342.jpg,0,1,1,-0.55409527
4895,170.Mourning_Warbler/Mourning_Warbler_0050_795343.jpg,0,0,0,1.0000132
4896,170.Mourning_Warbler/Mourning_Warbler_0025_166608.jpg,0,0,0,1.3328826
4897,170.Mourning_Warbler/Mourning_Warbler_0053_795345.jpg,0,0,0,1.6404053
4898,170.Mourning_Warbler/Mourning_Warbler_0019_795347.jpg,0,0,0,0.926521
4899,170.Mourning_Warbler/Mourning_Warbler_0067_795353.jpg,0,1,1,-1.0866088
4900,170.Mourning_Warbler/Mourning_Warbler_0060_795355.jpg,0,0,0,1.8484889
4901,170.Mourning_Warbler/Mourning_Warbler_0041_795358.jpg,0,1,1,-0.4043668
4902,170.Mourning_Warbler/Mourning_Warbler_0023_795362.jpg,0,0,0,1.4842095
4903,170.Mourning_Warbler/Mourning_Warbler_0024_795363.jpg,0,0,0,1.6633117
4904,170.Mourning_Warbler/Mourning_Warbler_0040_795370.jpg,0,1,1,-1.0637344
4905,170.Mourning_Warbler/Mourning_Warbler_0005_795372.jpg,0,1,1,-1.1602466
4906,170.Mourning_Warbler/Mourning_Warbler_0047_795373.jpg,0,1,1,-0.3511599
4907,170.Mourning_Warbler/Mourning_Warbler_0065_795374.jpg,0,1,1,0.47550812
4908,170.Mourning_Warbler/Mourning_Warbler_0083_795376.jpg,0,1,1,0.29070556
4909,170.Mourning_Warbler/Mourning_Warbler_0018_795386.jpg,0,0,0,0.76022226
4910,170.Mourning_Warbler/Mourning_Warbler_0054_795387.jpg,0,0,0,1.3232315
4911,171.Myrtle_Warbler/Myrtle_Warbler_0094_166922.jpg,0,0,0,1.2740201
4912,171.Myrtle_Warbler/Myrtle_Warbler_0086_166926.jpg,0,0,0,1.4526418
4913,171.Myrtle_Warbler/Myrtle_Warbler_0071_166692.jpg,0,0,0,1.4355384
4914,171.Myrtle_Warbler/Myrtle_Warbler_0039_166709.jpg,0,0,0,1.1745292
4915,171.Myrtle_Warbler/Myrtle_Warbler_0045_166710.jpg,0,0,0,1.3366793
4916,171.Myrtle_Warbler/Myrtle_Warbler_0034_166720.jpg,0,1,1,-0.8225402
4917,171.Myrtle_Warbler/Myrtle_Warbler_0054_166985.jpg,0,1,1,-1.3984778
4918,171.Myrtle_Warbler/Myrtle_Warbler_0093_166986.jpg,0,0,0,0.7996986
4919,171.Myrtle_Warbler/Myrtle_Warbler_0047_166987.jpg,0,1,1,-0.803126
4920,171.Myrtle_Warbler/Myrtle_Warbler_0016_166736.jpg,0,1,1,1.1984451
4921,171.Myrtle_Warbler/Myrtle_Warbler_0083_166738.jpg,0,0,0,1.1411737
4922,171.Myrtle_Warbler/Myrtle_Warbler_0020_166997.jpg,0,0,0,1.7639897
4923,171.Myrtle_Warbler/Myrtle_Warbler_0097_167001.jpg,0,1,1,-0.07758661
4924,171.Myrtle_Warbler/Myrtle_Warbler_0077_166749.jpg,0,0,0,1.8794622
4925,171.Myrtle_Warbler/Myrtle_Warbler_0091_166762.jpg,0,1,1,1.0031862
4926,171.Myrtle_Warbler/Myrtle_Warbler_0001_166770.jpg,0,1,1,-0.42173117
4927,171.Myrtle_Warbler/Myrtle_Warbler_0087_166783.jpg,0,0,0,1.6126482
4928,171.Myrtle_Warbler/Myrtle_Warbler_0068_166892.jpg,0,0,0,1.1352444
4929,171.Myrtle_Warbler/Myrtle_Warbler_0028_166905.jpg,0,1,1,0.19616911
4930,171.Myrtle_Warbler/Myrtle_Warbler_0061_166816.jpg,0,0,0,1.0125973
4931,171.Myrtle_Warbler/Myrtle_Warbler_0014_166831.jpg,0,0,0,1.3282458
4932,171.Myrtle_Warbler/Myrtle_Warbler_0113_166834.jpg,0,1,1,-0.24721135
4933,171.Myrtle_Warbler/Myrtle_Warbler_0032_166847.jpg,0,1,1,0.8117931
4934,171.Myrtle_Warbler/Myrtle_Warbler_0063_93378.jpg,0,1,1,-0.24905945
4935,171.Myrtle_Warbler/Myrtle_Warbler_0044_166852.jpg,0,0,0,1.3589127
4936,171.Myrtle_Warbler/Myrtle_Warbler_0005_166853.jpg,0,0,0,1.3418825
4937,171.Myrtle_Warbler/Myrtle_Warbler_0030_166732.jpg,0,1,1,0.47443047
4938,171.Myrtle_Warbler/Myrtle_Warbler_0078_166875.jpg,0,0,0,2.1078196
4939,171.Myrtle_Warbler/Myrtle_Warbler_0074_166637.jpg,0,0,0,0.5465446
4940,171.Myrtle_Warbler/Myrtle_Warbler_0088_166639.jpg,0,0,0,1.6401279
4941,172.Nashville_Warbler/Nashville_Warbler_0109_167428.jpg,0,0,0,1.3504031
4942,172.Nashville_Warbler/Nashville_Warbler_0015_167429.jpg,0,1,1,-1.0062606
4943,172.Nashville_Warbler/Nashville_Warbler_0105_167452.jpg,0,0,0,1.2115577
4944,172.Nashville_Warbler/Nashville_Warbler_0127_167494.jpg,0,0,0,1.2953157
4945,172.Nashville_Warbler/Nashville_Warbler_0057_167008.jpg,0,0,0,1.8238584
4946,172.Nashville_Warbler/Nashville_Warbler_0115_167039.jpg,0,1,1,0.5180611
4947,172.Nashville_Warbler/Nashville_Warbler_0029_167044.jpg,0,1,1,-0.29108158
4948,172.Nashville_Warbler/Nashville_Warbler_0086_167045.jpg,0,1,1,-0.33989623
4949,172.Nashville_Warbler/Nashville_Warbler_0041_167534.jpg,0,0,0,1.1267503
4950,172.Nashville_Warbler/Nashville_Warbler_0130_167101.jpg,0,1,1,0.13509376
4951,172.Nashville_Warbler/Nashville_Warbler_0005_167103.jpg,0,1,1,-0.877066
4952,172.Nashville_Warbler/Nashville_Warbler_0001_167117.jpg,0,0,0,1.6301285
4953,172.Nashville_Warbler/Nashville_Warbler_0056_167123.jpg,0,0,0,1.4092366
4954,172.Nashville_Warbler/Nashville_Warbler_0004_167146.jpg,0,0,0,1.682482
4955,172.Nashville_Warbler/Nashville_Warbler_0120_167149.jpg,0,0,0,1.0521955
4956,172.Nashville_Warbler/Nashville_Warbler_0107_167186.jpg,0,1,1,-1.1827315
4957,172.Nashville_Warbler/Nashville_Warbler_0014_167190.jpg,0,0,0,1.1481119
4958,172.Nashville_Warbler/Nashville_Warbler_0018_167191.jpg,0,0,0,1.3757498
4959,172.Nashville_Warbler/Nashville_Warbler_0020_167198.jpg,0,1,1,0.2110578
4960,172.Nashville_Warbler/Nashville_Warbler_0027_167224.jpg,0,0,0,0.68734515
4961,172.Nashville_Warbler/Nashville_Warbler_0054_167258.jpg,0,1,1,-0.43853578
4962,172.Nashville_Warbler/Nashville_Warbler_0126_167274.jpg,0,1,1,-0.4234405
4963,172.Nashville_Warbler/Nashville_Warbler_0037_167280.jpg,0,0,0,0.20819281
4964,172.Nashville_Warbler/Nashville_Warbler_0124_167285.jpg,0,0,0,1.5445912
4965,172.Nashville_Warbler/Nashville_Warbler_0123_167324.jpg,0,1,1,0.41332564
4966,172.Nashville_Warbler/Nashville_Warbler_0013_167326.jpg,0,1,1,-0.9868957
4967,172.Nashville_Warbler/Nashville_Warbler_0042_167346.jpg,0,1,1,0.08649042
4968,172.Nashville_Warbler/Nashville_Warbler_0061_167355.jpg,0,1,1,0.80006224
4969,172.Nashville_Warbler/Nashville_Warbler_0044_167357.jpg,0,0,0,0.6257263
4970,172.Nashville_Warbler/Nashville_Warbler_0075_167419.jpg,0,0,0,1.2035142
4971,173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0065_167952.jpg,0,1,1,-0.34037822
4972,173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0064_166929.jpg,0,0,0,1.2702451
4973,173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0078_167964.jpg,0,1,1,0.53465515
4974,173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0037_167687.jpg,0,1,1,0.56970996
4975,173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0113_167984.jpg,0,1,1,-0.3336014
4976,173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0117_167987.jpg,0,0,0,1.3197421
4977,173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0033_167991.jpg,0,0,0,0.7166029
4978,173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0006_167998.jpg,0,0,0,1.3865844
4979,173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0097_168004.jpg,0,1,1,0.02418579
4980,173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0090_167607.jpg,0,0,0,0.14932281
4981,173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0040_168029.jpg,0,1,1,-0.08897697
4982,173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0088_168052.jpg,0,0,0,1.4425607
4983,173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0007_167545.jpg,0,1,1,-0.92453444
4984,173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0016_168082.jpg,0,0,0,1.2331936
4985,173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0094_167584.jpg,0,0,0,1.5568267
4986,173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0048_167610.jpg,0,1,1,-1.1221073
4987,173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0011_167615.jpg,0,1,1,0.6653029
4988,173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0019_167626.jpg,0,0,0,1.6877415
4989,173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0081_167647.jpg,0,1,1,0.057833932
4990,173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0102_168189.jpg,0,1,1,-0.8275356
4991,173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0015_168196.jpg,0,0,0,0.9459443
4992,173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0009_168228.jpg,0,0,0,1.6715124
4993,173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0114_167732.jpg,0,0,0,1.7118884
4994,173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0059_168259.jpg,0,0,0,1.7319974
4995,173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0021_168263.jpg,0,0,0,0.7716873
4996,173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0005_168314.jpg,0,1,1,-1.4679878
4997,173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0027_168381.jpg,0,1,1,-1.2035979
4998,173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0038_168384.jpg,0,0,0,1.6134341
4999,173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0112_168437.jpg,0,1,1,0.48524964
5000,173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0126_168445.jpg,0,1,1,0.30251345
5001,174.Palm_Warbler/Palm_Warbler_0007_169473.jpg,0,1,1,0.1730349
5002,174.Palm_Warbler/Palm_Warbler_0051_169487.jpg,0,0,0,1.5278565
5003,174.Palm_Warbler/Palm_Warbler_0110_169490.jpg,0,0,0,2.1824617
5004,174.Palm_Warbler/Palm_Warbler_0002_169527.jpg,0,1,1,-0.1845766
5005,174.Palm_Warbler/Palm_Warbler_0050_170042.jpg,0,0,0,1.7615023
5006,174.Palm_Warbler/Palm_Warbler_0077_169042.jpg,0,0,0,1.9161524
5007,174.Palm_Warbler/Palm_Warbler_0106_169571.jpg,0,0,0,1.0344813
5008,174.Palm_Warbler/Palm_Warbler_0107_170620.jpg,0,0,0,1.5663449
5009,174.Palm_Warbler/Palm_Warbler_0046_169837.jpg,0,1,1,1.2014296
5010,174.Palm_Warbler/Palm_Warbler_0111_169663.jpg,0,0,0,1.6126287
5011,174.Palm_Warbler/Palm_Warbler_0086_169676.jpg,0,0,0,1.5913268
5012,174.Palm_Warbler/Palm_Warbler_0068_170243.jpg,0,1,1,0.22094837
5013,174.Palm_Warbler/Palm_Warbler_0082_168709.jpg,0,0,0,1.1436062
5014,174.Palm_Warbler/Palm_Warbler_0100_168725.jpg,0,0,0,1.1023058
5015,174.Palm_Warbler/Palm_Warbler_0081_169256.jpg,0,1,1,-0.74341017
5016,174.Palm_Warbler/Palm_Warbler_0075_168751.jpg,0,0,0,0.3161459
5017,174.Palm_Warbler/Palm_Warbler_0073_169781.jpg,0,1,1,1.1175433
5018,174.Palm_Warbler/Palm_Warbler_0066_169284.jpg,0,0,0,0.3684082
5019,174.Palm_Warbler/Palm_Warbler_0116_170319.jpg,0,1,1,0.44463408
5020,174.Palm_Warbler/Palm_Warbler_0067_169318.jpg,0,1,1,-0.8334307
5021,174.Palm_Warbler/Palm_Warbler_0044_169319.jpg,0,0,0,1.7752292
5022,174.Palm_Warbler/Palm_Warbler_0034_170352.jpg,0,0,0,1.6612854
5023,174.Palm_Warbler/Palm_Warbler_0096_170867.jpg,0,1,1,-0.31961563
5024,174.Palm_Warbler/Palm_Warbler_0102_168829.jpg,0,1,1,-0.44156548
5025,174.Palm_Warbler/Palm_Warbler_0047_169354.jpg,0,0,0,0.9082883
5026,174.Palm_Warbler/Palm_Warbler_0039_170894.jpg,0,1,1,-0.020172259
5027,174.Palm_Warbler/Palm_Warbler_0105_170429.jpg,0,1,1,0.8779138
5028,174.Palm_Warbler/Palm_Warbler_0005_169918.jpg,0,0,0,1.3166785
5029,174.Palm_Warbler/Palm_Warbler_0013_169411.jpg,0,0,0,1.4989274
5030,174.Palm_Warbler/Palm_Warbler_0108_169426.jpg,0,0,0,2.2619233
5031,175.Pine_Warbler/Pine_Warbler_0005_171548.jpg,0,0,0,1.616688
5032,175.Pine_Warbler/Pine_Warbler_0119_171551.jpg,0,1,1,0.07127886
5033,175.Pine_Warbler/Pine_Warbler_0111_171040.jpg,0,1,1,0.09812441
5034,175.Pine_Warbler/Pine_Warbler_0095_171588.jpg,0,1,1,-0.950781
5035,175.Pine_Warbler/Pine_Warbler_0076_172104.jpg,0,0,0,1.7048117
5036,175.Pine_Warbler/Pine_Warbler_0065_172119.jpg,0,0,0,0.6852083
5037,175.Pine_Warbler/Pine_Warbler_0035_98396.jpg,0,1,1,-0.28941616
5038,175.Pine_Warbler/Pine_Warbler_0044_171104.jpg,0,0,0,1.7414706
5039,175.Pine_Warbler/Pine_Warbler_0133_171641.jpg,0,1,1,-1.0699943
5040,175.Pine_Warbler/Pine_Warbler_0045_171150.jpg,0,1,1,-0.367606
5041,175.Pine_Warbler/Pine_Warbler_0104_171668.jpg,0,1,1,-0.03451869
5042,175.Pine_Warbler/Pine_Warbler_0097_171671.jpg,0,0,0,0.7217811
5043,175.Pine_Warbler/Pine_Warbler_0002_171176.jpg,0,1,1,-0.67507637
5044,175.Pine_Warbler/Pine_Warbler_0050_159442.jpg,0,1,1,-0.46127015
5045,175.Pine_Warbler/Pine_Warbler_0141_171263.jpg,0,0,0,1.9149672
5046,175.Pine_Warbler/Pine_Warbler_0122_171274.jpg,0,0,0,1.6850806
5047,175.Pine_Warbler/Pine_Warbler_0054_171287.jpg,0,0,0,1.2093158
5048,175.Pine_Warbler/Pine_Warbler_0120_172340.jpg,0,1,1,0.018237475
5049,175.Pine_Warbler/Pine_Warbler_0008_171330.jpg,0,0,0,2.0429509
5050,175.Pine_Warbler/Pine_Warbler_0052_171380.jpg,0,0,0,1.9217405
5051,175.Pine_Warbler/Pine_Warbler_0136_171382.jpg,0,1,1,0.07589534
5052,175.Pine_Warbler/Pine_Warbler_0084_172409.jpg,0,1,1,0.17951918
5053,175.Pine_Warbler/Pine_Warbler_0038_171386.jpg,0,1,1,0.078783594
5054,175.Pine_Warbler/Pine_Warbler_0103_171922.jpg,0,1,1,0.45467195
5055,175.Pine_Warbler/Pine_Warbler_0075_171933.jpg,0,0,0,1.7755785
5056,175.Pine_Warbler/Pine_Warbler_0132_171936.jpg,0,0,0,1.1703247
5057,175.Pine_Warbler/Pine_Warbler_0113_172456.jpg,0,0,0,1.3575436
5058,175.Pine_Warbler/Pine_Warbler_0080_171975.jpg,0,0,0,0.47884426
5059,175.Pine_Warbler/Pine_Warbler_0020_171989.jpg,0,0,0,1.4375886
5060,175.Pine_Warbler/Pine_Warbler_0101_171501.jpg,0,1,1,0.42718714
5061,176.Prairie_Warbler/Prairie_Warbler_0113_172544.jpg,0,0,0,1.3444692
5062,176.Prairie_Warbler/Prairie_Warbler_0010_172547.jpg,0,1,1,0.58072233
5063,176.Prairie_Warbler/Prairie_Warbler_0037_172550.jpg,0,1,1,0.07952039
5064,176.Prairie_Warbler/Prairie_Warbler_0108_172559.jpg,0,1,1,0.81168634
5065,176.Prairie_Warbler/Prairie_Warbler_0058_172573.jpg,0,1,1,-0.46693182
5066,176.Prairie_Warbler/Prairie_Warbler_0096_172577.jpg,0,0,0,1.4044693
5067,176.Prairie_Warbler/Prairie_Warbler_0048_173095.jpg,0,0,0,0.8804608
5068,176.Prairie_Warbler/Prairie_Warbler_0091_172597.jpg,0,0,0,1.4476568
5069,176.Prairie_Warbler/Prairie_Warbler_0130_172609.jpg,0,1,1,0.102770776
5070,176.Prairie_Warbler/Prairie_Warbler_0028_173123.jpg,0,1,1,1.0735757
5071,176.Prairie_Warbler/Prairie_Warbler_0029_172618.jpg,0,1,1,-0.2596207
5072,176.Prairie_Warbler/Prairie_Warbler_0071_173140.jpg,0,1,1,-0.5106985
5073,176.Prairie_Warbler/Prairie_Warbler_0138_172695.jpg,0,1,1,-0.22319955
5074,176.Prairie_Warbler/Prairie_Warbler_0132_172705.jpg,0,1,1,-0.30960026
5075,176.Prairie_Warbler/Prairie_Warbler_0078_172729.jpg,0,1,1,-1.5495852
5076,176.Prairie_Warbler/Prairie_Warbler_0079_172735.jpg,0,0,0,1.4261274
5077,176.Prairie_Warbler/Prairie_Warbler_0011_172744.jpg,0,1,1,0.57309204
5078,176.Prairie_Warbler/Prairie_Warbler_0118_173261.jpg,0,1,1,-0.18003614
5079,176.Prairie_Warbler/Prairie_Warbler_0062_172755.jpg,0,0,0,1.3724959
5080,176.Prairie_Warbler/Prairie_Warbler_0133_173279.jpg,0,0,0,1.6502362
5081,176.Prairie_Warbler/Prairie_Warbler_0066_173350.jpg,0,0,0,1.2202033
5082,176.Prairie_Warbler/Prairie_Warbler_0094_91950.jpg,0,0,0,1.6298093
5083,176.Prairie_Warbler/Prairie_Warbler_0052_173400.jpg,0,0,0,1.5656234
5084,176.Prairie_Warbler/Prairie_Warbler_0021_172902.jpg,0,0,0,1.3973538
5085,176.Prairie_Warbler/Prairie_Warbler_0127_172913.jpg,0,1,1,-0.32378808
5086,176.Prairie_Warbler/Prairie_Warbler_0126_172931.jpg,0,0,0,1.5716962
5087,176.Prairie_Warbler/Prairie_Warbler_0027_172465.jpg,0,0,0,1.5992525
5088,176.Prairie_Warbler/Prairie_Warbler_0009_173022.jpg,0,1,1,-1.2168125
5089,176.Prairie_Warbler/Prairie_Warbler_0125_172536.jpg,0,1,1,0.011597987
5090,176.Prairie_Warbler/Prairie_Warbler_0014_172542.jpg,0,1,1,-0.4921153
5091,177.Prothonotary_Warbler/Prothonotary_Warbler_0102_174595.jpg,0,1,1,-0.10644512
5092,177.Prothonotary_Warbler/Prothonotary_Warbler_0105_174097.jpg,0,0,0,1.0672071
5093,177.Prothonotary_Warbler/Prothonotary_Warbler_0117_174622.jpg,0,1,1,-0.75811744
