,image,pred,logit_0,logit_1,actual,group,spurious,correct
4666,162.Canada_Warbler/Canada_Warbler_0008_162416.jpg,0,3.722384214401245,-4.0138678550720215,0,1,1,1
4667,162.Canada_Warbler/Canada_Warbler_0002_162426.jpg,0,2.5590453147888184,-3.3044652938842773,0,1,1,1
4668,162.Canada_Warbler/Canada_Warbler_0090_162432.jpg,0,1.2694807052612305,-2.1420645713806152,0,1,1,1
4669,162.Canada_Warbler/Canada_Warbler_0107_162440.jpg,0,-0.21162685751914978,-0.3505365252494812,0,1,1,1
4670,162.Canada_Warbler/Canada_Warbler_0051_162447.jpg,0,4.956639766693115,-5.539358615875244,0,0,0,1
4671,162.Canada_Warbler/Canada_Warbler_0122_162219.jpg,0,3.5018227100372314,-4.203330993652344,0,1,1,1
4672,162.Canada_Warbler/Canada_Warbler_0027_162223.jpg,0,2.296358108520508,-3.116913318634033,0,1,1,1
4673,162.Canada_Warbler/Canada_Warbler_0109_93363.jpg,0,3.072981357574463,-3.6859920024871826,0,0,0,1
4674,163.Cape_May_Warbler/Cape_May_Warbler_0117_163079.jpg,0,9.101381301879883,-9.31124496459961,0,0,0,1
4675,163.Cape_May_Warbler/Cape_May_Warbler_0093_163089.jpg,0,5.519531726837158,-5.889589786529541,0,0,0,1
4676,163.Cape_May_Warbler/Cape_May_Warbler_0096_163093.jpg,0,1.0171728134155273,-1.9490491151809692,0,1,1,1
4677,163.Cape_May_Warbler/Cape_May_Warbler_0115_163121.jpg,0,2.325005531311035,-3.0005393028259277,0,1,1,1
4678,163.Cape_May_Warbler/Cape_May_Warbler_0122_163131.jpg,0,4.641912937164307,-5.189044952392578,0,0,0,1
4679,163.Cape_May_Warbler/Cape_May_Warbler_0033_162657.jpg,0,5.346322059631348,-5.629212856292725,0,0,0,1
4680,163.Cape_May_Warbler/Cape_May_Warbler_0085_162628.jpg,1,-0.9774688482284546,0.21362225711345673,0,1,1,0
4681,163.Cape_May_Warbler/Cape_May_Warbler_0048_162915.jpg,0,3.6545512676239014,-4.467026710510254,0,0,0,1
4682,163.Cape_May_Warbler/Cape_May_Warbler_0129_163157.jpg,0,4.6708831787109375,-5.002861499786377,0,0,0,1
4683,163.Cape_May_Warbler/Cape_May_Warbler_0015_163159.jpg,0,2.448679208755493,-2.99357533454895,0,1,1,1
4684,163.Cape_May_Warbler/Cape_May_Warbler_0007_163087.jpg,0,5.141482830047607,-5.20395040512085,0,0,0,1
4685,163.Cape_May_Warbler/Cape_May_Warbler_0046_163167.jpg,0,6.751497268676758,-7.175449848175049,0,0,0,1
4686,163.Cape_May_Warbler/Cape_May_Warbler_0026_162913.jpg,0,1.4349077939987183,-1.8251278400421143,0,1,1,1
4687,163.Cape_May_Warbler/Cape_May_Warbler_0035_162658.jpg,0,5.114964485168457,-5.7472100257873535,0,1,1,1
4688,163.Cape_May_Warbler/Cape_May_Warbler_0055_163171.jpg,0,1.041962742805481,-1.6851165294647217,0,1,1,1
4689,163.Cape_May_Warbler/Cape_May_Warbler_0003_162920.jpg,0,2.955077886581421,-3.652161121368408,0,1,1,1
4690,163.Cape_May_Warbler/Cape_May_Warbler_0100_162923.jpg,0,5.6992011070251465,-6.068062782287598,0,0,0,1
4691,163.Cape_May_Warbler/Cape_May_Warbler_0004_162928.jpg,0,1.1645077466964722,-2.015444040298462,0,0,0,1
4692,163.Cape_May_Warbler/Cape_May_Warbler_0107_162941.jpg,0,2.1311187744140625,-2.616940498352051,0,1,1,1
4693,163.Cape_May_Warbler/Cape_May_Warbler_0060_162949.jpg,0,6.501826763153076,-7.1133341789245605,0,0,0,1
4694,163.Cape_May_Warbler/Cape_May_Warbler_0053_162950.jpg,0,5.405579090118408,-6.029339790344238,0,0,0,1
4695,163.Cape_May_Warbler/Cape_May_Warbler_0062_162955.jpg,0,5.699002742767334,-5.868499279022217,0,1,1,1
4696,163.Cape_May_Warbler/Cape_May_Warbler_0104_162958.jpg,0,5.638844013214111,-6.13373327255249,0,0,0,1
4697,163.Cape_May_Warbler/Cape_May_Warbler_0095_162965.jpg,0,5.40133810043335,-6.143048286437988,0,1,1,1
4698,163.Cape_May_Warbler/Cape_May_Warbler_0119_162976.jpg,0,5.749650955200195,-6.294485092163086,0,0,0,1
4699,163.Cape_May_Warbler/Cape_May_Warbler_0092_163057.jpg,0,1.9664340019226074,-2.3805642127990723,0,1,1,1
4700,163.Cape_May_Warbler/Cape_May_Warbler_0008_163062.jpg,0,0.2272311896085739,-0.8379397392272949,0,1,1,1
4701,163.Cape_May_Warbler/Cape_May_Warbler_0124_163037.jpg,0,4.440406799316406,-4.958912372589111,0,1,1,1
4702,163.Cape_May_Warbler/Cape_May_Warbler_0067_162539.jpg,0,0.5072911977767944,-1.3789020776748657,0,1,1,1
4703,163.Cape_May_Warbler/Cape_May_Warbler_0044_163055.jpg,0,4.3954997062683105,-4.772371292114258,0,0,0,1
4704,164.Cerulean_Warbler/Cerulean_Warbler_0019_797186.jpg,0,4.044692516326904,-4.749327182769775,0,1,1,1
4705,164.Cerulean_Warbler/Cerulean_Warbler_0022_797189.jpg,1,-1.065050721168518,-0.1740296334028244,0,1,1,0
4706,164.Cerulean_Warbler/Cerulean_Warbler_0088_797194.jpg,0,2.4892280101776123,-2.7988007068634033,0,1,1,1
4707,164.Cerulean_Warbler/Cerulean_Warbler_0093_797196.jpg,1,-1.0231292247772217,0.19449961185455322,0,1,1,0
4708,164.Cerulean_Warbler/Cerulean_Warbler_0053_797197.jpg,0,3.8352653980255127,-4.486479759216309,0,0,0,1
4709,164.Cerulean_Warbler/Cerulean_Warbler_0017_797198.jpg,0,4.936339855194092,-5.510409355163574,0,0,0,1
4710,164.Cerulean_Warbler/Cerulean_Warbler_0004_797199.jpg,0,3.673774003982544,-4.565261363983154,0,1,1,1
4711,164.Cerulean_Warbler/Cerulean_Warbler_0009_797201.jpg,0,4.829763889312744,-5.51710844039917,0,1,1,1
4712,164.Cerulean_Warbler/Cerulean_Warbler_0043_797203.jpg,0,2.558767080307007,-3.139556884765625,0,1,1,1
4713,164.Cerulean_Warbler/Cerulean_Warbler_0005_797206.jpg,0,4.393282413482666,-5.076828479766846,0,0,0,1
4714,164.Cerulean_Warbler/Cerulean_Warbler_0037_797212.jpg,0,1.9194563627243042,-2.424959659576416,0,1,1,1
4715,164.Cerulean_Warbler/Cerulean_Warbler_0007_797215.jpg,0,3.394827127456665,-3.9293384552001953,0,1,1,1
4716,164.Cerulean_Warbler/Cerulean_Warbler_0067_797220.jpg,0,6.225160121917725,-6.883903980255127,0,0,0,1
4717,164.Cerulean_Warbler/Cerulean_Warbler_0046_797222.jpg,0,1.713121771812439,-2.384687662124634,0,1,1,1
4718,164.Cerulean_Warbler/Cerulean_Warbler_0042_797223.jpg,0,5.518885612487793,-6.61700439453125,0,1,1,1
4719,164.Cerulean_Warbler/Cerulean_Warbler_0075_797233.jpg,0,6.303654670715332,-6.944005489349365,0,0,0,1
4720,164.Cerulean_Warbler/Cerulean_Warbler_0054_797235.jpg,0,3.600158452987671,-4.609792232513428,0,0,0,1
4721,164.Cerulean_Warbler/Cerulean_Warbler_0024_163406.jpg,0,4.686554908752441,-5.2134246826171875,0,0,0,1
4722,164.Cerulean_Warbler/Cerulean_Warbler_0092_163455.jpg,0,4.674065113067627,-5.467846393585205,0,0,0,1
4723,164.Cerulean_Warbler/Cerulean_Warbler_0040_163219.jpg,0,5.2237162590026855,-5.497355937957764,0,0,0,1
4724,164.Cerulean_Warbler/Cerulean_Warbler_0057_163227.jpg,0,4.8570122718811035,-5.429633140563965,0,1,1,1
4725,164.Cerulean_Warbler/Cerulean_Warbler_0051_163244.jpg,0,2.151684522628784,-3.118337631225586,0,1,1,1
4726,164.Cerulean_Warbler/Cerulean_Warbler_0016_163265.jpg,0,5.4740118980407715,-6.010000228881836,0,1,1,1
4727,164.Cerulean_Warbler/Cerulean_Warbler_0055_163524.jpg,0,1.43649160861969,-2.4188623428344727,0,1,1,1
4728,164.Cerulean_Warbler/Cerulean_Warbler_0041_163535.jpg,0,6.472909450531006,-6.60027551651001,0,0,0,1
4729,164.Cerulean_Warbler/Cerulean_Warbler_0002_797219.jpg,0,4.755945205688477,-5.135064125061035,0,0,0,1
4730,164.Cerulean_Warbler/Cerulean_Warbler_0028_163302.jpg,0,3.107548236846924,-3.3680343627929688,0,0,0,1
4731,164.Cerulean_Warbler/Cerulean_Warbler_0025_797232.jpg,0,5.094681262969971,-5.381462574005127,0,0,0,1
4732,164.Cerulean_Warbler/Cerulean_Warbler_0081_797179.jpg,0,6.2058539390563965,-6.812466621398926,0,0,0,1
4733,164.Cerulean_Warbler/Cerulean_Warbler_0082_797180.jpg,0,2.612758159637451,-3.203197956085205,0,1,1,1
4734,165.Chestnut_sided_Warbler/Chestnut_Sided_Warbler_0038_164354.jpg,0,1.3790709972381592,-1.9661800861358643,0,1,1,1
4735,165.Chestnut_sided_Warbler/Chestnut_Sided_Warbler_0108_164356.jpg,0,4.934098720550537,-5.6525797843933105,0,0,0,1
4736,165.Chestnut_sided_Warbler/Chestnut_Sided_Warbler_0030_163847.jpg,0,3.185612916946411,-3.686652898788452,0,0,0,1
4737,165.Chestnut_sided_Warbler/Chestnut_Sided_Warbler_0046_163856.jpg,1,-1.5075715780258179,0.5902085304260254,0,1,1,0
4738,165.Chestnut_sided_Warbler/Chestnut_Sided_Warbler_0096_163672.jpg,0,0.9282684922218323,-1.5174494981765747,0,1,1,1
4739,165.Chestnut_sided_Warbler/Chestnut_Sided_Warbler_0062_163859.jpg,0,3.270282506942749,-4.060278415679932,0,1,1,1
4740,165.Chestnut_sided_Warbler/Chestnut_Sided_Warbler_0127_163860.jpg,0,3.890763521194458,-4.313455104827881,0,1,1,1
4741,165.Chestnut_sided_Warbler/Chestnut_Sided_Warbler_0033_163607.jpg,0,5.106482982635498,-5.590064525604248,0,0,0,1
4742,165.Chestnut_sided_Warbler/Chestnut_Sided_Warbler_0084_163872.jpg,0,2.955219030380249,-3.784806966781616,0,1,1,1
4743,165.Chestnut_sided_Warbler/Chestnut_Sided_Warbler_0036_163622.jpg,0,6.01324987411499,-6.59821891784668,0,0,0,1
4744,165.Chestnut_sided_Warbler/Chestnut_Sided_Warbler_0090_163629.jpg,0,6.372385501861572,-6.7530951499938965,0,0,0,1
4745,165.Chestnut_sided_Warbler/Chestnut_Sided_Warbler_0034_163911.jpg,0,1.7209969758987427,-2.8924686908721924,0,1,1,1
4746,165.Chestnut_sided_Warbler/Chestnut_Sided_Warbler_0103_163669.jpg,0,3.559471845626831,-4.547248363494873,0,1,1,1
4747,165.Chestnut_sided_Warbler/Chestnut_Sided_Warbler_0068_164184.jpg,1,-1.3481882810592651,0.4990449845790863,0,1,1,0
4748,165.Chestnut_sided_Warbler/Chestnut_Sided_Warbler_0057_163957.jpg,1,-0.6453968286514282,0.3141253888607025,0,1,1,0
4749,165.Chestnut_sided_Warbler/Chestnut_Sided_Warbler_0087_164221.jpg,0,3.5800557136535645,-4.166900634765625,0,0,0,1
4750,165.Chestnut_sided_Warbler/Chestnut_Sided_Warbler_0037_164233.jpg,0,-0.44295960664749146,-0.4697944223880768,0,1,1,1
4751,165.Chestnut_sided_Warbler/Chestnut_Sided_Warbler_0061_163978.jpg,0,5.145289897918701,-5.5129241943359375,0,0,0,1
4752,165.Chestnut_sided_Warbler/Chestnut_Sided_Warbler_0052_163728.jpg,0,7.8822736740112305,-8.149898529052734,0,0,0,1
4753,165.Chestnut_sided_Warbler/Chestnut_Sided_Warbler_0058_163990.jpg,0,3.4343292713165283,-4.3033061027526855,0,0,0,1
4754,165.Chestnut_sided_Warbler/Chestnut_Sided_Warbler_0049_163735.jpg,0,3.664400577545166,-4.3241143226623535,0,1,1,1
4755,165.Chestnut_sided_Warbler/Chestnut_Sided_Warbler_0008_164001.jpg,0,3.6423747539520264,-4.058501720428467,0,0,0,1
4756,165.Chestnut_sided_Warbler/Chestnut_Sided_Warbler_0004_164279.jpg,0,3.7952661514282227,-4.754222393035889,0,1,1,1
4757,165.Chestnut_sided_Warbler/Chestnut_Sided_Warbler_0086_164024.jpg,0,5.614806652069092,-6.139890670776367,0,0,0,1
4758,165.Chestnut_sided_Warbler/Chestnut_Sided_Warbler_0089_163776.jpg,0,5.043727397918701,-5.592245578765869,0,0,0,1
4759,165.Chestnut_sided_Warbler/Chestnut_Sided_Warbler_0125_164247.jpg,0,4.411116123199463,-4.708214282989502,0,0,0,1
4760,165.Chestnut_sided_Warbler/Chestnut_Sided_Warbler_0083_164056.jpg,0,3.731461763381958,-4.284360408782959,0,1,1,1
4761,165.Chestnut_sided_Warbler/Chestnut_Sided_Warbler_0005_164061.jpg,0,7.193057537078857,-7.57296895980835,0,0,0,1
4762,165.Chestnut_sided_Warbler/Chestnut_Sided_Warbler_0117_164066.jpg,0,3.1477229595184326,-4.008403301239014,0,0,0,1
4763,165.Chestnut_sided_Warbler/Chestnut_Sided_Warbler_0001_163813.jpg,0,3.036722183227539,-3.487396478652954,0,0,0,1
4764,166.Golden_winged_Warbler/Golden_Winged_Warbler_0035_164362.jpg,0,4.147775650024414,-5.036418914794922,0,0,0,1
4765,166.Golden_winged_Warbler/Golden_Winged_Warbler_0041_164379.jpg,0,4.964400768280029,-5.39260196685791,0,0,0,1
4766,166.Golden_winged_Warbler/Golden_Winged_Warbler_0075_794848.jpg,0,2.3306868076324463,-3.0930118560791016,0,0,0,1
4767,166.Golden_winged_Warbler/Golden_Winged_Warbler_0077_164432.jpg,0,2.079413652420044,-2.7859816551208496,0,1,1,1
4768,166.Golden_winged_Warbler/Golden_Winged_Warbler_0042_164437.jpg,0,5.56575345993042,-5.699892997741699,0,0,0,1
4769,166.Golden_winged_Warbler/Golden_Winged_Warbler_0070_164460.jpg,0,5.457260608673096,-6.063380718231201,0,0,0,1
4770,166.Golden_winged_Warbler/Golden_Winged_Warbler_0084_164541.jpg,0,5.976910591125488,-6.63055944442749,0,0,0,1
4771,166.Golden_winged_Warbler/Golden_Winged_Warbler_0043_164476.jpg,0,5.021260738372803,-5.435579776763916,0,0,0,1
4772,166.Golden_winged_Warbler/Golden_Winged_Warbler_0081_164487.jpg,0,5.654995441436768,-6.219770431518555,0,0,0,1
4773,166.Golden_winged_Warbler/Golden_Winged_Warbler_0049_164509.jpg,0,2.8803060054779053,-3.731157064437866,0,1,1,1
4774,166.Golden_winged_Warbler/Golden_Winged_Warbler_0034_794800.jpg,0,2.649585247039795,-3.307445526123047,0,1,1,1
4775,166.Golden_winged_Warbler/Golden_Winged_Warbler_0052_164529.jpg,0,-0.17203782498836517,-0.8813680410385132,0,1,1,1
4776,166.Golden_winged_Warbler/Golden_Winged_Warbler_0091_794808.jpg,0,1.2004728317260742,-1.908173680305481,0,1,1,1
4777,166.Golden_winged_Warbler/Golden_Winged_Warbler_0095_794809.jpg,0,3.6793041229248047,-3.967237710952759,0,0,0,1
4778,166.Golden_winged_Warbler/Golden_Winged_Warbler_0087_794810.jpg,0,4.118680953979492,-4.55771017074585,0,1,1,1
4779,166.Golden_winged_Warbler/Golden_Winged_Warbler_0082_164544.jpg,1,-3.4092957973480225,2.3811240196228027,0,1,1,0
4780,166.Golden_winged_Warbler/Golden_Winged_Warbler_0036_794817.jpg,0,1.2230042219161987,-1.8258750438690186,0,1,1,1
4781,166.Golden_winged_Warbler/Golden_Winged_Warbler_0039_794818.jpg,0,5.994686603546143,-6.610198497772217,0,0,0,1
4782,166.Golden_winged_Warbler/Golden_Winged_Warbler_0022_794833.jpg,0,8.54737663269043,-8.954216003417969,0,0,0,1
4783,166.Golden_winged_Warbler/Golden_Winged_Warbler_0090_794830.jpg,1,-1.3771462440490723,0.45872995257377625,0,1,1,0
4784,166.Golden_winged_Warbler/Golden_Winged_Warbler_0037_794839.jpg,0,5.020773887634277,-5.214655876159668,0,0,0,1
4785,166.Golden_winged_Warbler/Golden_Winged_Warbler_0031_794840.jpg,0,5.61239767074585,-6.371190071105957,0,1,1,1
4786,166.Golden_winged_Warbler/Golden_Winged_Warbler_0065_794842.jpg,0,0.2125152200460434,-0.7405794262886047,0,1,1,1
4787,166.Golden_winged_Warbler/Golden_Winged_Warbler_0086_794844.jpg,0,1.760923981666565,-2.215111255645752,0,1,1,1
4788,166.Golden_winged_Warbler/Golden_Winged_Warbler_0067_794846.jpg,0,4.544820308685303,-4.661046028137207,0,0,0,1
4789,166.Golden_winged_Warbler/Golden_Winged_Warbler_0032_794849.jpg,0,7.074526309967041,-7.51170015335083,0,0,0,1
4790,166.Golden_winged_Warbler/Golden_Winged_Warbler_0050_164589.jpg,1,-0.36199092864990234,-0.22790008783340454,0,1,1,0
4791,166.Golden_winged_Warbler/Golden_Winged_Warbler_0076_164591.jpg,0,5.154112815856934,-5.300326824188232,0,0,0,1
4792,166.Golden_winged_Warbler/Golden_Winged_Warbler_0040_164605.jpg,0,1.8232394456863403,-2.286228656768799,0,1,1,1
4793,167.Hooded_Warbler/Hooded_Warbler_0106_164869.jpg,0,2.2646796703338623,-2.8844025135040283,0,1,1,1
4794,167.Hooded_Warbler/Hooded_Warbler_0068_164872.jpg,1,-0.8933002352714539,0.5639238953590393,0,0,0,0
4795,167.Hooded_Warbler/Hooded_Warbler_0028_164883.jpg,0,6.203531742095947,-6.811494827270508,0,0,0,1
4796,167.Hooded_Warbler/Hooded_Warbler_0051_164892.jpg,0,4.733366966247559,-5.394708156585693,0,0,0,1
4797,167.Hooded_Warbler/Hooded_Warbler_0042_164895.jpg,0,1.769636869430542,-2.6935224533081055,0,1,1,1
4798,167.Hooded_Warbler/Hooded_Warbler_0030_164897.jpg,0,0.6103310585021973,-1.6298516988754272,0,1,1,1
4799,167.Hooded_Warbler/Hooded_Warbler_0017_164911.jpg,0,4.003148078918457,-4.377135753631592,0,0,0,1
4800,167.Hooded_Warbler/Hooded_Warbler_0125_164925.jpg,0,4.856028079986572,-5.074646472930908,0,0,0,1
4801,167.Hooded_Warbler/Hooded_Warbler_0128_164620.jpg,0,4.052249908447266,-4.719649314880371,0,0,0,1
4802,167.Hooded_Warbler/Hooded_Warbler_0072_22097.jpg,0,0.02240765653550625,-0.6578525900840759,0,1,1,1
4803,167.Hooded_Warbler/Hooded_Warbler_0118_164991.jpg,0,0.677609920501709,-1.1801886558532715,0,1,1,1
4804,167.Hooded_Warbler/Hooded_Warbler_0133_165016.jpg,0,3.809047222137451,-4.112865924835205,0,1,1,1
4805,167.Hooded_Warbler/Hooded_Warbler_0035_165040.jpg,0,3.529982089996338,-3.8406033515930176,0,0,0,1
4806,167.Hooded_Warbler/Hooded_Warbler_0105_165095.jpg,0,4.3295063972473145,-4.746841907501221,0,0,0,1
4807,167.Hooded_Warbler/Hooded_Warbler_0117_165106.jpg,1,-0.5371401309967041,-0.06893207877874374,0,1,1,0
4808,167.Hooded_Warbler/Hooded_Warbler_0048_164622.jpg,0,6.250834941864014,-6.5546345710754395,0,0,0,1
4809,167.Hooded_Warbler/Hooded_Warbler_0116_164630.jpg,0,1.4281634092330933,-2.2052533626556396,0,1,1,1
4810,167.Hooded_Warbler/Hooded_Warbler_0007_164633.jpg,0,6.027414798736572,-6.249457836151123,0,0,0,1
4811,167.Hooded_Warbler/Hooded_Warbler_0122_164635.jpg,0,-0.15736983716487885,-0.5118178129196167,0,1,1,1
4812,167.Hooded_Warbler/Hooded_Warbler_0089_164640.jpg,0,2.422093152999878,-3.2125935554504395,0,1,1,1
4813,167.Hooded_Warbler/Hooded_Warbler_0112_164650.jpg,0,1.3476762771606445,-1.9233717918395996,0,1,1,1
4814,167.Hooded_Warbler/Hooded_Warbler_0050_164662.jpg,0,5.297692775726318,-5.754977226257324,0,0,0,1
4815,167.Hooded_Warbler/Hooded_Warbler_0033_165213.jpg,0,4.306668281555176,-4.488430976867676,0,1,1,1
4816,167.Hooded_Warbler/Hooded_Warbler_0095_164709.jpg,0,5.588332653045654,-6.005039691925049,0,0,0,1
4817,167.Hooded_Warbler/Hooded_Warbler_0019_164710.jpg,0,3.812438726425171,-4.339069843292236,0,1,1,1
4818,167.Hooded_Warbler/Hooded_Warbler_0096_164739.jpg,0,0.35126248002052307,-0.7893677949905396,0,1,1,1
4819,167.Hooded_Warbler/Hooded_Warbler_0067_164743.jpg,0,4.1030354499816895,-4.4776740074157715,0,0,0,1
4820,167.Hooded_Warbler/Hooded_Warbler_0036_164779.jpg,0,6.4495038986206055,-6.885982036590576,0,0,0,1
4821,167.Hooded_Warbler/Hooded_Warbler_0090_164794.jpg,1,-0.9254417419433594,0.2039174884557724,0,1,1,0
4822,167.Hooded_Warbler/Hooded_Warbler_0101_164806.jpg,0,0.8369753360748291,-1.9643322229385376,0,1,1,1
4823,168.Kentucky_Warbler/Kentucky_Warbler_0063_795904.jpg,0,2.3216640949249268,-2.8034701347351074,0,1,1,1
4824,168.Kentucky_Warbler/Kentucky_Warbler_0076_795907.jpg,0,1.5879905223846436,-2.2486538887023926,0,1,1,1
4825,168.Kentucky_Warbler/Kentucky_Warbler_0019_165389.jpg,0,3.3758320808410645,-4.1004815101623535,0,0,0,1
4826,168.Kentucky_Warbler/Kentucky_Warbler_0005_795919.jpg,0,3.0456759929656982,-3.7718358039855957,0,1,1,1
4827,168.Kentucky_Warbler/Kentucky_Warbler_0014_165336.jpg,0,4.237512111663818,-4.955413341522217,0,0,0,1
4828,168.Kentucky_Warbler/Kentucky_Warbler_0067_165404.jpg,0,5.155731678009033,-5.57177209854126,0,0,0,1
4829,168.Kentucky_Warbler/Kentucky_Warbler_0044_165436.jpg,0,0.059994183480739594,-0.9480803608894348,0,1,1,1
4830,168.Kentucky_Warbler/Kentucky_Warbler_0058_165441.jpg,0,1.058571219444275,-1.4855010509490967,0,1,1,1
4831,168.Kentucky_Warbler/Kentucky_Warbler_0002_795886.jpg,0,0.1658792793750763,-0.6915633678436279,0,1,1,1
4832,168.Kentucky_Warbler/Kentucky_Warbler_0021_165230.jpg,0,6.751214981079102,-6.987997055053711,0,0,0,1
4833,168.Kentucky_Warbler/Kentucky_Warbler_0043_165240.jpg,0,3.8354427814483643,-4.188944339752197,0,0,0,1
4834,168.Kentucky_Warbler/Kentucky_Warbler_0023_165247.jpg,0,6.1283040046691895,-6.661082744598389,0,0,0,1
4835,168.Kentucky_Warbler/Kentucky_Warbler_0074_165269.jpg,0,3.8570804595947266,-4.666628360748291,0,1,1,1
4836,168.Kentucky_Warbler/Kentucky_Warbler_0048_165360.jpg,0,2.8359291553497314,-3.2978928089141846,0,1,1,1
4837,168.Kentucky_Warbler/Kentucky_Warbler_0047_165298.jpg,1,-0.9193998575210571,0.5601361393928528,0,1,1,0
4838,168.Kentucky_Warbler/Kentucky_Warbler_0049_165313.jpg,0,2.639474868774414,-3.0813660621643066,0,0,0,1
4839,168.Kentucky_Warbler/Kentucky_Warbler_0053_165332.jpg,0,1.813111662864685,-2.525167942047119,0,1,1,1
4840,168.Kentucky_Warbler/Kentucky_Warbler_0009_795865.jpg,0,1.4606422185897827,-2.10353946685791,0,1,1,1
4841,168.Kentucky_Warbler/Kentucky_Warbler_0015_795867.jpg,0,4.306316375732422,-5.221681118011475,0,0,0,1
4842,168.Kentucky_Warbler/Kentucky_Warbler_0082_795869.jpg,0,4.100640773773193,-4.597891330718994,0,1,1,1
4843,168.Kentucky_Warbler/Kentucky_Warbler_0036_795872.jpg,0,4.093502998352051,-4.8756422996521,0,0,0,1
4844,168.Kentucky_Warbler/Kentucky_Warbler_0012_795875.jpg,0,1.9626442193984985,-2.47922420501709,0,1,1,1
4845,168.Kentucky_Warbler/Kentucky_Warbler_0057_165349.jpg,0,2.013590097427368,-2.7322511672973633,0,1,1,1
4846,168.Kentucky_Warbler/Kentucky_Warbler_0022_795882.jpg,0,1.9284437894821167,-2.968461513519287,0,1,1,1
4847,168.Kentucky_Warbler/Kentucky_Warbler_0083_795883.jpg,0,4.772134304046631,-5.368945121765137,0,0,0,1
4848,168.Kentucky_Warbler/Kentucky_Warbler_0030_795885.jpg,0,0.6943681240081787,-1.2762088775634766,0,1,1,1
4849,168.Kentucky_Warbler/Kentucky_Warbler_0003_795892.jpg,0,1.743097186088562,-2.3970608711242676,0,1,1,1
4850,168.Kentucky_Warbler/Kentucky_Warbler_0073_795895.jpg,0,4.953890800476074,-5.694717884063721,0,1,1,1
4851,168.Kentucky_Warbler/Kentucky_Warbler_0065_795899.jpg,0,2.8586511611938477,-3.674649715423584,0,1,1,1
4852,169.Magnolia_Warbler/Magnolia_Warbler_0113_166401.jpg,0,4.389439582824707,-4.978879928588867,0,1,1,1
4853,169.Magnolia_Warbler/Magnolia_Warbler_0047_165900.jpg,0,3.6158854961395264,-3.953357696533203,0,0,0,1
4854,169.Magnolia_Warbler/Magnolia_Warbler_0021_165919.jpg,0,2.5411477088928223,-3.3364901542663574,0,1,1,1
4855,169.Magnolia_Warbler/Magnolia_Warbler_0122_165940.jpg,0,3.1427223682403564,-3.9537413120269775,0,1,1,1
4856,169.Magnolia_Warbler/Magnolia_Warbler_0045_165448.jpg,1,-0.4290710687637329,-0.0961156040430069,0,1,1,0
4857,169.Magnolia_Warbler/Magnolia_Warbler_0120_165462.jpg,0,2.5676071643829346,-3.332165002822876,0,1,1,1
4858,169.Magnolia_Warbler/Magnolia_Warbler_0111_165478.jpg,0,1.3252476453781128,-1.9259124994277954,0,1,1,1
4859,169.Magnolia_Warbler/Magnolia_Warbler_0067_165484.jpg,0,5.217824459075928,-5.730575084686279,0,0,0,1
4860,169.Magnolia_Warbler/Magnolia_Warbler_0026_165498.jpg,0,5.151632785797119,-5.49720573425293,0,1,1,1
4861,169.Magnolia_Warbler/Magnolia_Warbler_0039_165532.jpg,0,2.7037339210510254,-3.0833523273468018,0,1,1,1
4862,169.Magnolia_Warbler/Magnolia_Warbler_0072_165534.jpg,0,5.557040691375732,-5.975305557250977,0,0,0,1
